sepDist,time,drone1_x,drone1_y,drone1_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_thrust,drone2_x,drone2_y,drone2_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_thrust,downwash_force_at_pos_drone1
0.53,10.533333333333333,2.0045723915100098,-0.03298173472285271,0.9738942384719849,-0.059796642512083054,0.01108540315181017,-0.012854086235165596,0.3343555882328266,1.997655987739563,0.004284710623323917,1.5351420640945435,0.004822633229196072,-0.001451399177312851,0.007290099281817675,0.012063484737066204,0.6424393073530373
0.53,10.540000000000001,2.006434679031372,-0.03199916332960129,0.9746257066726685,-0.06487216800451279,0.005277640651911497,-0.01290986966341734,0.3479945888169001,1.9976906776428223,0.004344485700130463,1.5351009368896484,0.00499725854024291,-0.0021428854670375586,0.007479292806237936,0.009993154797112425,0.6424393073530373
0.53,10.546666666666667,2.008359432220459,-0.030869044363498688,0.975258469581604,-0.06399157643318176,0.0021368192974478006,-0.014550132676959038,0.36551875653021126,1.9977006912231445,0.004328989889472723,1.5350369215011597,0.005384426563978195,-0.0019339073915034533,0.007138690911233425,0.012102305461298722,0.6424393073530373
0.53,10.553333333333335,2.0103511810302734,-0.029597193002700806,0.9758528470993042,-0.06207328289747238,-0.004412931390106678,-0.017098838463425636,0.37079075945369244,1.997705101966858,0.00435264827683568,1.5349599123001099,0.005493637640029192,-0.002231948310509324,0.007410385645925999,0.00841018257818144,0.6424393073530373
0.53,10.56,2.0122947692871094,-0.0283247958868742,0.9766978025436401,-0.06282547861337662,-0.011138612404465675,-0.01686244085431099,0.3830936865570573,1.9976600408554077,0.004363021347671747,1.5349282026290894,0.005741962697356939,-0.002259260741993785,0.00720341969281435,0.011972688736293978,0.6424393073530373
0.53,10.566666666666668,2.014252185821533,-0.026857057586312294,0.9774305820465088,-0.05491551756858826,-0.015871362760663033,-0.01799853704869747,0.38548957382366633,1.9976270198822021,0.004429402761161327,1.534957766532898,0.005623284261673689,-0.002528765704482794,0.007346706464886665,0.013513711726380115,0.6424393073530373
0.53,10.573333333333334,2.0161900520324707,-0.02532247081398964,0.9781336188316345,-0.044975392520427704,-0.023636654019355774,-0.01972994953393936,0.37912009731910434,1.9975823163986206,0.004480191972106695,1.5350172519683838,0.00539908092468977,-0.0021346467547118664,0.007103712297976017,0.0077736277712721685,0.6424393073530373
0.53,10.58,2.018122434616089,-0.023889116942882538,0.9789078831672668,-0.037079066038131714,-0.03170929476618767,-0.021103955805301666,0.37507950806584944,1.997575044631958,0.004514772444963455,1.535055160522461,0.005450853146612644,-0.0019450715044513345,0.007149872370064259,0.011140853120279565,0.6424393073530373
0.53,10.586666666666668,2.020035982131958,-0.0224238783121109,0.9795742630958557,-0.033222783356904984,-0.04224780946969986,-0.02401927299797535,0.3741516301825479,1.9976143836975098,0.0044930302537977695,1.5349960327148438,0.005195565056055784,-0.0019276243401691318,0.0070653934963047504,0.014036914638246351,0.6424393073530373
0.53,10.593333333333334,2.021881341934204,-0.020902646705508232,0.9802829623222351,-0.02961334027349949,-0.05037803575396538,-0.027862146496772766,0.3604122032359116,1.997602939605713,0.00452483631670475,1.5349087715148926,0.005522799212485552,-0.0017974122893065214,0.0070677646435797215,0.01120762433134789,0.6424393073530373
0.53,10.600000000000001,2.0236032009124756,-0.019407406449317932,0.9810397028923035,-0.03004748933017254,-0.057972926646471024,-0.029274366796016693,0.33867644296565425,1.997631311416626,0.004518014378845692,1.5348399877548218,0.00534557830542326,-0.0023079526145011187,0.007093298714607954,0.003915900013895843,0.6424393073530373
0.53,10.606666666666667,2.0250649452209473,-0.017892053350806236,0.9818550944328308,-0.023078300058841705,-0.05684794485569,-0.031695108860731125,0.32965607232293465,1.9976143836975098,0.004537758883088827,1.5348377227783203,0.0057925269939005375,-0.0018534301780164242,0.006907470524311066,0.011591817639516933,0.6424393073530373
0.53,10.613333333333333,2.0264015197753906,-0.016405709087848663,0.9827684760093689,-0.018987562507390976,-0.05881506949663162,-0.03414682298898697,0.315566667294979,1.997605562210083,0.004577701445668936,1.5349032878875732,0.005453698802739382,-0.001620938302949071,0.007001019082963467,0.005993115892900353,0.6424393073530373
0.53,10.620000000000001,2.027651071548462,-0.014990860596299171,0.9836972951889038,-0.01262819766998291,-0.06186467409133911,-0.03569890558719635,0.28942435019262736,1.9975775480270386,0.0046018329448997974,1.5349184274673462,0.005745913367718458,-0.0013818101724609733,0.00676501402631402,0.029349646180187768,0.6424393073530373
0.53,10.626666666666667,2.028688430786133,-0.013638320378959179,0.9846014380455017,-0.0035504221450537443,-0.06468162685632706,-0.038821786642074585,0.25852585138152245,1.9976974725723267,0.00455463258549571,1.5350656509399414,0.006525522563606501,-0.001464529545046389,0.006860280409455299,0.009333003116943121,0.6424393073530373
0.53,10.633333333333335,2.029515027999878,-0.012462964281439781,0.9855531454086304,0.0036846832372248173,-0.06914101541042328,-0.04075904190540314,0.23432773143849864,1.9976695775985718,0.004525036085397005,1.5350185632705688,0.0068010506220161915,-0.001128706499002874,0.006610439158976078,0.0089921578888856,0.6424393073530373
0.53,10.64,2.030216932296753,-0.011355521157383919,0.9864024519920349,0.007618731819093227,-0.07885589450597763,-0.044074852019548416,0.2143631281339336,1.9977293014526367,0.004527929704636335,1.5350228548049927,0.006207943893969059,-0.0014350020792335272,0.007078313734382391,0.002112726496390348,0.6424393073530373
0.53,10.646666666666667,2.0306081771850586,-0.010409310460090637,0.9873993992805481,0.013425672426819801,-0.08565440028905869,-0.046067409217357635,0.1794624481917746,1.9977222681045532,0.004517348948866129,1.5350167751312256,0.006185284815728664,-0.00047810320393182337,0.006831674836575985,0.012274556945036978,0.6424393073530373
0.53,10.653333333333334,2.0307300090789795,-0.009563524276018143,0.9882367849349976,0.025144798681139946,-0.09111166000366211,-0.049411993473768234,0.159644657403405,1.9977538585662842,0.004545662086457014,1.535086750984192,0.00584048219025135,-0.001268017920665443,0.007161786779761314,0.005516683837477239,0.6424393073530373
0.53,10.66,2.0305802822113037,-0.008926108479499817,0.9890758395195007,0.02883831411600113,-0.10238467156887054,-0.05248258262872696,0.14581525280881302,1.9977279901504517,0.004559122025966644,1.5351091623306274,0.005802821833640337,-0.0010009059915319085,0.006882975809276104,0.012127161901503699,0.6424393073530373
0.53,10.666666666666668,2.030108690261841,-0.008435296826064587,0.9897698760032654,0.03726091980934143,-0.11047544330358505,-0.056345000863075256,0.14120302973643176,1.9977396726608276,0.004587005358189344,1.5351841449737549,0.005475034471601248,-0.0018433713121339679,0.0072564310394227505,0.0035309186486047017,0.6424393073530373
0.53,10.673333333333334,2.029412031173706,-0.008205007761716843,0.9903596043586731,0.04040920361876488,-0.12353828549385071,-0.060107581317424774,0.18977824366933163,1.9977284669876099,0.004566948860883713,1.5351790189743042,0.005450812168419361,-0.001520270830951631,0.006927220616489649,0.0036118406621817906,0.6424393073530373
0.53,10.680000000000001,2.028280258178711,-0.008165203966200352,0.9909237027168274,0.04827093333005905,-0.13250495493412018,-0.06236309930682182,0.23350513976632772,1.9977461099624634,0.004578905180096626,1.535190224647522,0.005286006256937981,-0.002213377272710204,0.007271420676261187,0.010267690196614087,0.6424393073530373
0.53,10.686666666666667,2.0268261432647705,-0.00843646377325058,0.9914087653160095,0.05467816814780235,-0.1460474133491516,-0.06349142640829086,0.31625055077804265,1.9977402687072754,0.0045847659930586815,1.535122275352478,0.0051947771571576595,-0.0022844166960567236,0.006784556433558464,0.006031622104191016,0.6424393073530373
0.53,10.693333333333333,2.02479887008667,-0.008885142393410206,0.9917747378349304,0.06097898259758949,-0.16249702870845795,-0.06761395931243896,0.3959827454719728,1.9977631568908691,0.004577211569994688,1.5350900888442993,0.005003908183425665,-0.0023033088073134422,0.007276042830199003,0.0048615824718863205,0.6424393073530373
0.53,10.700000000000001,2.022291660308838,-0.009644324891269207,0.9921011328697205,0.06161748617887497,-0.1859637051820755,-0.07168690860271454,0.5057698869349709,1.9977521896362305,0.004596813581883907,1.5350667238235474,0.00470962468534708,-0.0028078770264983177,0.0069131795316934586,0.008622272470737397,0.6424393073530373
0.53,10.706666666666667,2.019082546234131,-0.010647542774677277,0.9923544526100159,0.06543178111314774,-0.20340651273727417,-0.07446499913930893,0.5998321675167153,1.9977166652679443,0.004638567566871643,1.5350494384765625,0.004421922843903303,-0.0028143436647951603,0.007152216043323278,0.006344255500466742,0.6424393073530373
0.53,10.713333333333335,2.015261173248291,-0.01181725226342678,0.9924956560134888,0.05957607924938202,-0.22848288714885712,-0.08041535317897797,0.7217519955488093,1.9977144002914429,0.004677566234022379,1.5350332260131836,0.0041540744714438915,-0.003498908830806613,0.006992904935032129,0.011952139667480682,0.6424393073530373
0.53,10.72,2.01069712638855,-0.013340320438146591,0.9924508929252625,0.05039587616920471,-0.2546484172344208,-0.08591227233409882,0.8607573044898655,1.997706413269043,0.0046766372397542,1.5349539518356323,0.004212075378745794,-0.0030351269524544477,0.007033772300928831,0.010405151225685758,0.6424393073530373
0.53,10.726666666666667,2.0051262378692627,-0.014633161015808582,0.9919788837432861,0.055901579558849335,-0.2711428701877594,-0.09229464828968048,0.9606288725627556,1.9977115392684937,0.004707345273345709,1.534891963005066,0.003985960502177477,-0.0044053466990590096,0.007169047836214304,0.01681678548131602,0.6424393073530373
0.53,10.733333333333334,1.9990483522415161,-0.01654979959130287,0.9913468360900879,0.03583935275673866,-0.3087770938873291,-0.09500014781951904,1.1246510192284553,1.9976714849472046,0.004710477311164141,1.5347872972488403,0.004354051314294338,-0.0036452230997383595,0.006805267184972763,0.015282558442468851,0.6424393073530373
0.53,10.74,1.9918614625930786,-0.01830168254673481,0.9901242852210999,0.03596142306923866,-0.3319687247276306,-0.09774131327867508,1.275433624263061,1.9977023601531982,0.0047287000343203545,1.5346919298171997,0.004025120288133621,-0.0046168225817382336,0.007271964102983475,0.017962895121798887,0.6424393073530373
0.53,10.746666666666668,1.9837231636047363,-0.020240331068634987,0.9886047840118408,0.025459254160523415,-0.3631203770637512,-0.09983822703361511,1.4143281385855138,1.9976993799209595,0.004726046230643988,1.5345722436904907,0.004325183108448982,-0.0038853096775710583,0.006848113611340523,0.010088729016524668,0.6424393073530373
0.53,10.753333333333334,1.9747097492218018,-0.021958203986287117,0.9864344000816345,0.02593611553311348,-0.3870784640312195,-0.10326940566301346,1.6255674082680664,1.9977060556411743,0.004773605149239302,1.5345251560211182,0.004124100785702467,-0.004902389831840992,0.007318457122892141,0.01616131556358171,0.6424393073530373
0.53,10.760000000000002,1.9643677473068237,-0.02370249480009079,0.9837061166763306,0.03577900677919388,-0.4024936854839325,-0.10230236500501633,1.8086580219956032,1.9976452589035034,0.004778578877449036,1.5344363451004028,0.0040482087060809135,-0.004208581987768412,0.006932761054486036,0.01892752414701409,0.6424393073530373
0.53,10.766666666666667,1.952960729598999,-0.025572646409273148,0.9802752137184143,0.03897776082158089,-0.42608973383903503,-0.1029495969414711,1.9953250712373982,1.997629165649414,0.004805652890354395,1.5343141555786133,0.003870988730341196,-0.005034152418375015,0.007379584014415741,0.02325918548564912,0.6424393073530373
0.53,10.773333333333333,1.9404535293579102,-0.027470964938402176,0.9761625528335571,0.04364160820841789,-0.44979327917099,-0.09977246075868607,2.222229056369361,1.9975926876068115,0.0047855987213552,1.5341647863388062,0.003706334624439478,-0.004908010829240084,0.007084020413458347,0.019072743662354064,0.6464898081914994
0.53,10.780000000000001,1.926607370376587,-0.029083365574479103,0.9711461663246155,0.04114925116300583,-0.48495593667030334,-0.10175137221813202,2.449996614075175,1.9975757598876953,0.004801198374480009,1.5340397357940674,0.0037184576503932476,-0.005220787134021521,0.007415217347443104,0.022851810701264033,0.6464898081914994
0.53,10.786666666666667,1.9113386869430542,-0.03094707801938057,0.9656533598899841,0.04674695432186127,-0.5161733627319336,-0.09868399798870087,2.7117505767329053,1.9975295066833496,0.004818461835384369,1.5338956117630005,0.003363272873684764,-0.004978279583156109,0.0071673085913062096,0.02111865427025574,0.6464898081914994
0.53,10.793333333333335,1.894526481628418,-0.03266202658414841,0.9592319130897522,0.060778215527534485,-0.5434279441833496,-0.09036355465650558,2.9457781304961728,1.9974957704544067,0.0048416596837341785,1.533760905265808,0.003521030768752098,-0.004826332908123732,0.007239214610308409,0.018343060578246428,0.6464898081914994
0.53,10.8,1.8763866424560547,-0.034478507936000824,0.9519299864768982,0.07068292796611786,-0.5768468976020813,-0.07982535660266876,3.2393203771533496,1.9974514245986938,0.004871778655797243,1.5336509943008423,0.0034341129940003157,-0.005306338891386986,0.007131881546229124,0.01852316301446134,0.6464898081914994
0.53,10.806666666666667,1.8565762042999268,-0.036356691271066666,0.9435405135154724,0.08142855763435364,-0.6123143434524536,-0.06747721135616302,3.4670134506081878,1.997383713722229,0.004897950682789087,1.5335510969161987,0.00400901585817337,-0.004871220327913761,0.007008031941950321,0.02563209808213906,0.6464898081914994
0.53,10.813333333333334,1.8357592821121216,-0.038365282118320465,0.9336991906166077,0.06972203403711319,-0.6710250377655029,-0.06602436304092407,3.8290169805798246,1.9973301887512207,0.004920592997223139,1.5333904027938843,0.0038918768987059593,-0.005851426627486944,0.007367707323282957,0.035472318977987874,0.6505726841978073
0.53,10.82,1.812886357307434,-0.04026659205555916,0.9225264191627502,0.09224824607372284,-0.704652726650238,-0.0447373129427433,4.0988094323038,1.9972578287124634,0.004900405649095774,1.5331661701202393,0.0040687499567866325,-0.004854639992117882,0.0072235907427966595,0.026961539611074378,0.6505726841978073
0.53,10.826666666666668,1.7888389825820923,-0.04240915924310684,0.9097275733947754,0.10811717808246613,-0.7486465573310852,-0.023441530764102936,4.367606330208414,1.9971930980682373,0.004937384277582169,1.5330026149749756,0.003886743215844035,-0.0049606082029640675,0.00742334732785821,0.03386483955979092,0.6505726841978073
0.53,10.833333333333334,1.7636274099349976,-0.044671397656202316,0.8953372836112976,0.1220424696803093,-0.7949519753456116,-0.0019801808521151543,4.670908330888527,1.997092843055725,0.004943919368088245,1.5328004360198975,0.0040232110768556595,-0.0039434474892914295,0.007065434008836746,0.021300420845154013,0.6505726841978073
0.53,10.84,1.7372736930847168,-0.04730650410056114,0.8789604902267456,0.1362941861152649,-0.844478964805603,0.0216077771037817,4.9851679219556475,1.9970511198043823,0.004996421746909618,1.5326752662658691,0.0036360302474349737,-0.004397464916110039,0.007445140276104212,0.025117087323012637,0.6547203157262749
